Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000258813.2	RP11-109N23.4	antisense	11.19491032	9.126609491	13.26321114	1.453246263	0.539279199	0.399111282	0.933089012
ENSG00000265393.1	CTD-2517M22.17	antisense	2.656026516	1.755202177	3.556850855	2.026462195	1.018963261	0.399298575	0.933130976
ENSG00000251179.1	TMEM92-AS1	antisense	1.121085186	1.802697906	0.439472466	0.243785974	-2.036312969	0.399421929	0.933166659
ENSG00000258525.1	RP11-829H16.3	antisense	5.335532533	7.07502837	3.596036696	0.5082717	-0.97632819	0.400285385	0.933661934
ENSG00000272369.1	RP11-446N19.1	lincRNA	6.783264996	5.456325828	8.110204165	1.486385605	0.571808435	0.400248359	0.933661934
ENSG00000260430.1	RP11-626G11.4	lincRNA	2.848336795	1.92180542	3.774868171	1.964230162	0.973963989	0.400639206	0.934027952
ENSG00000234449.2	RP11-706O15.3	lincRNA	0.550382156	1.100764312	0	0	#NAME?	0.400678024	0.934027952
ENSG00000272498.1	RP11-415F23.3	antisense	1.52284945	0.749429324	2.296269575	3.064024186	1.615427685	0.400984575	0.934382728
ENSG00000229931.1	RP1-151F17.1	antisense	3.989766096	5.033379057	2.946153136	0.58532312	-0.772694828	0.401073976	0.934382728
ENSG00000258430.1	RP11-982M15.2	antisense	3.652495349	4.658664395	2.646326304	0.568043988	-0.815925441	0.400975193	0.934382728
ENSG00000272149.1	RP11-627J17.1	antisense	2.07871185	3.11829757	1.03912613	0.333235077	-1.585387827	0.401465446	0.934640297
ENSG00000237664.1	LINC00316	lincRNA	9.379939595	11.19909879	7.560780397	0.675124002	-0.566775584	0.402215651	0.935446304
ENSG00000214248.2	CTD-3193O13.12	antisense	18.45557067	16.03503462	20.87610672	1.301905934	0.380625214	0.402528933	0.93579894
ENSG00000227372.8	TP73-AS1	antisense	51.14287894	47.35025752	54.93550035	1.160194331	0.214366475	0.402737663	0.93581441
ENSG00000268889.1	CTD-2616J11.14	lincRNA	0.550382156	1.100764312	0	0	#NAME?	0.403503063	0.936925269
ENSG00000277566.1	RP11-545P7.9	sense_intronic	1.574675586	2.320636137	0.828715035	0.357106839	-1.485572332	0.403592875	0.936925269
ENSG00000271780.1	RP11-1017G21.5	lincRNA	16.55426942	18.87508174	14.2334571	0.754087176	-0.407196779	0.40374242	0.937020721
ENSG00000250961.1	CTD-2023N9.1	antisense	11.4880473	9.413056628	13.56303797	1.440875	0.526945183	0.404126824	0.937203166
ENSG00000228265.3	RALY-AS1	lincRNA	14.24207473	16.20983455	12.2743149	0.757214077	-0.401226864	0.404272097	0.937323428
ENSG00000273306.1	RP11-527J8.1	antisense	1.981539993	1.076648257	2.886431729	2.680942184	1.422740107	0.404745972	0.937601302
ENSG00000179406.6	LINC00174	lincRNA	1.925003254	2.671234744	1.178771763	0.44128348	-1.180222356	0.404761935	0.937601302
ENSG00000204362.5	RP11-380J14.1	lincRNA	4.205394426	5.503821558	2.906967295	0.528172519	-0.920918856	0.405890979	0.938995466
ENSG00000268913.1	AC026806.2	lincRNA	9.155039821	10.91863921	7.391440433	0.676956193	-0.562865617	0.406110995	0.939208667
ENSG00000228201.1	AL022341.3	antisense	2.435001412	3.581279758	1.288723066	0.359849873	-1.474532946	0.4064909	0.939763992
ENSG00000247970.2	RP11-543C4.1	lincRNA	0.550382156	1.100764312	0	0	#NAME?	0.406598138	0.939786372
ENSG00000269176.2	RP11-727F15.12	antisense	15.92680422	13.86581874	17.9877897	1.297275699	0.375485116	0.406965288	0.940165742
ENSG00000273148.1	RP5-1068E13.7	lincRNA	5.535422888	6.646094045	4.424751731	0.665767246	-0.586910199	0.407360584	0.940797359
ENSG00000273240.1	RP11-455J20.3	antisense	0.564270934	0	1.128541867	Inf	Inf	0.407906107	0.940911675
ENSG00000234741.5	GAS5	processed_transcript	1974.494946	1893.405167	2055.584726	1.085654968	0.118565673	0.407649179	0.940911675
ENSG00000263350.1	RP11-13N13.2	lincRNA	26.81241979	23.82618083	29.79865874	1.250668706	0.322699679	0.408603936	0.941415336
ENSG00000272572.1	RP11-179B2.2	antisense	9.164520084	10.48896851	7.840071663	0.747458786	-0.419934062	0.408787751	0.941612564
ENSG00000241313.2	WWTR1-AS1	antisense	5.584150395	4.028342584	7.139958207	1.772430735	0.825729249	0.409513294	0.941700033
ENSG00000260032.1	LINC00657	lincRNA	7462.973079	7167.406696	7758.539462	1.082475125	0.114333873	0.409392326	0.941700033
ENSG00000255355.1	AP000640.2	processed_transcript	4.633447994	5.83104049	3.435855497	0.589235404	-0.763083979	0.409365821	0.941700033
ENSG00000236095.1	RP11-49O14.2	sense_intronic	2.381767687	3.206565096	1.556970278	0.485557047	-1.042287292	0.409557885	0.941700033
ENSG00000224738.1	AC099850.1	antisense	11.34175958	12.99580915	9.687710008	0.745448775	-0.423818877	0.410089496	0.941932573
ENSG00000260805.2	RP11-61J19.5	lincRNA	8.371139462	10.09013779	6.652141135	0.659271585	-0.601055193	0.41014371	0.941961588
ENSG00000247982.4	LINC00926	lincRNA	1.3845709	0.701933595	2.067208205	2.945019615	1.558277243	0.410183489	0.941961588
ENSG00000245261.1	RP3-330M21.5	antisense	1.434800796	0.701933595	2.167667997	3.08813827	1.62673735	0.410386438	0.942147331
ENSG00000235106.6	LINC00094	antisense	327.6713901	343.7984251	311.544355	0.906183194	-0.142125359	0.410511873	0.942248456
ENSG00000276008.1	RP11-137H15.4	lincRNA	11.09786874	9.085101316	13.11063616	1.443091904	0.529163182	0.410985759	0.942746197
ENSG00000233845.1	AC093732.1	antisense	2.495922252	3.652891542	1.338952962	0.366546049	-1.44793364	0.411399934	0.94297817
ENSG00000260778.3	MIR940	lincRNA	1.807684708	2.576243285	1.03912613	0.403349379	-1.309898059	0.411362153	0.94297817
ENSG00000263325.1	LA16c-325D7.1	antisense	1.494161825	2.249024353	0.739299298	0.328720006	-1.605068835	0.411822455	0.943003859
ENSG00000233539.3	AC011294.3	lincRNA	3.442516751	2.320636137	4.564397365	1.966873347	0.975904061	0.411805385	0.943003859
ENSG00000257509.1	RP11-762I7.4	sense_intronic	1.388725844	0.749429324	2.028022364	2.706088884	1.436209227	0.411712814	0.943003859
ENSG00000183308.6	AC005037.3	antisense	1.385745255	2.082421109	0.689069402	0.330898202	-1.595540641	0.412233851	0.943190264
ENSG00000182165.15	TP53TG1	lincRNA	11.97759336	13.88772566	10.06746107	0.724917911	-0.464110461	0.412338054	0.943190264
ENSG00000231795.1	ITCH-IT1	sense_intronic	1.469046877	2.249024353	0.689069402	0.306385923	-1.706578082	0.412347875	0.943190264
ENSG00000180139.10	ACTA2-AS1	antisense	5.054198625	3.724503326	6.383893923	1.714025566	0.777388629	0.412530193	0.943369129
ENSG00000278987.1	LA16c-431H6.7	TEC	11.07726185	9.060985261	13.09353843	1.445045771	0.53111519	0.412934822	0.943706221
ENSG00000260589.1	STAM-AS1	antisense	21.2192557	18.99944043	23.43907096	1.233671647	0.302958459	0.413434439	0.944006381
ENSG00000269899.1	RP11-589N15.2	sense_intronic	4.966195607	6.157523043	3.774868171	0.613049784	-0.705923859	0.413655714	0.944024181
ENSG00000272509.1	RP11-347C18.5	antisense	1.466259016	2.154032894	0.778485139	0.361408194	-1.468298877	0.41383873	0.944249176
ENSG00000233509.2	ZNF197-AS1	antisense	3.325915546	4.355561517	2.296269575	0.527204028	-0.923566702	0.414191112	0.944360114
ENSG00000224281.4	SLC25A5-AS1	processed_transcript	8.473710647	9.597051992	7.350369302	0.765898664	-0.384774573	0.414057059	0.944360114
ENSG00000224157.1	HCG14	antisense	1.47041396	2.201528623	0.739299298	0.335811804	-1.574275154	0.414760409	0.944646792
ENSG00000260796.1	RP11-1348G14.5	antisense	3.83203026	2.671234744	4.992825775	1.869107829	0.902349801	0.414817043	0.944646792
ENSG00000280198.1	RP11-384M20.1	TEC	2.512433132	1.499595028	3.525271235	2.350815499	1.233161315	0.414690531	0.944646792
ENSG00000275426.1	CH17-262A2.1	sense_intronic	4.439851294	3.326408989	5.553293598	1.669456046	0.73937811	0.415150509	0.944839318
ENSG00000234772.1	LINC00412	antisense	0.659208698	0	1.318417397	Inf	Inf	0.415234843	0.944846971
ENSG00000226200.4	SGMS1-AS1	antisense	11.69277164	13.48742218	9.898121103	0.733877903	-0.446388037	0.415769856	0.945207283
ENSG00000204709.4	C6orf100	lincRNA	1.087068261	1.87430969	0.299826832	0.159966538	-2.644157944	0.415921693	0.945207283
ENSG00000249550.4	LINC01234	lincRNA	256.5536633	242.8856933	270.2216333	1.112546522	0.153865664	0.415688267	0.945207283
ENSG00000253200.1	RP11-582J16.5	antisense	11.4473955	9.841990953	13.05280004	1.326235729	0.407337227	0.416307658	0.945234021
ENSG00000253522.3	MIR146A	lincRNA	12.28121537	14.33478848	10.22764227	0.713484003	-0.487047012	0.416065106	0.945234021
ENSG00000278970.1	HEIH	TEC	112.6679611	119.3298708	106.0060513	0.888344641	-0.170808603	0.415988281	0.945234021
ENSG00000258377.1	RP11-649E7.5	antisense	7.995166856	6.390486896	9.599846815	1.502208982	0.587085529	0.416584558	0.945317075
ENSG00000255455.2	RP11-890B15.3	lincRNA	36.176302	32.61663832	39.73596569	1.218272873	0.28483731	0.416552149	0.945317075
ENSG00000274825.1	RP4-616B8.5	lincRNA	7.701514487	6.085911259	9.317117714	1.530932233	0.614410423	0.41651452	0.945317075
ENSG00000273489.1	RP11-180C16.1	antisense	3.621634475	4.826004018	2.417264933	0.500883324	-0.997453515	0.417589374	0.945608858
ENSG00000253320.3	KB-1507C5.2	antisense	21.10535827	18.71225692	23.49845962	1.255779018	0.328582613	0.417611582	0.945608858
ENSG00000272767.1	JMJD1C-AS1	antisense	19.8583369	16.55223647	23.16443733	1.39947477	0.484885478	0.417178156	0.945608858
ENSG00000272906.1	RP11-533E19.7	lincRNA	6.640651963	8.128296952	5.153006974	0.633958996	-0.657538564	0.416842035	0.945608858
ENSG00000272983.1	RP11-508N22.12	lincRNA	4.092535385	2.903462218	5.281608552	1.819072595	0.863203119	0.417903976	0.945993406
ENSG00000260896.3	RP11-314O13.1	lincRNA	153.9822235	162.7676854	145.1967616	0.892049065	-0.16480503	0.417868464	0.945993406
ENSG00000251615.3	RP11-774O3.3	lincRNA	4.874566115	5.974264059	3.774868171	0.631854925	-0.662334743	0.418021437	0.946027193
ENSG00000225138.5	CTD-2228K2.7	processed_transcript	12.30100041	14.0543289	10.54767192	0.750492748	-0.414089964	0.418261352	0.94632277
ENSG00000269951.1	RP11-797A18.6	sense_intronic	8.430430705	10.25895017	6.601911239	0.643526982	-0.635927456	0.418229738	0.94632277
ENSG00000255389.1	TRAF3IP2-AS1	antisense	8.499831637	10.06823087	6.931432402	0.688445914	-0.538584779	0.418470236	0.946352627
ENSG00000224790.1	AP000704.5	lincRNA	2.677408404	1.898425745	3.456391063	1.82066171	0.864462886	0.41872251	0.946352627
ENSG00000273284.1	RP11-888D10.4	sense_intronic	1.8434906	2.647855069	1.03912613	0.392440712	-1.349453378	0.418630766	0.946352627
ENSG00000206532.2	RP11-553A10.1	lincRNA	12.13624776	13.60726608	10.66522944	0.783789292	-0.351462232	0.419092225	0.946529065
ENSG00000259768.5	RP5-991G20.1	antisense	79.00686449	74.62269123	83.39103775	1.117502416	0.160277951	0.41966152	0.947194851
ENSG00000248932.3	RP11-319G6.1	antisense	6.569641602	5.408830099	7.730453106	1.429228311	0.515236397	0.419869637	0.947255484
ENSG00000270172.1	RP5-1024G6.8	lincRNA	42.49178633	45.92374703	39.05982563	0.850536556	-0.233554851	0.41985473	0.947255484
ENSG00000224961.1	RP1-278O22.1	lincRNA	1.995042039	2.950957947	1.03912613	0.352131799	-1.505812582	0.41989334	0.947255484
ENSG00000253848.1	RP11-10N23.5	antisense	2.338795091	3.159805746	1.517784437	0.480341058	-1.057868963	0.420026225	0.947265723
ENSG00000236824.1	BCYRN1	lincRNA	3.494975481	2.576243285	4.413707676	1.713234034	0.776722242	0.420732892	0.947580012
ENSG00000272991.1	AF129408.17	antisense	0.564270934	0	1.128541867	Inf	Inf	0.420816231	0.947622292
ENSG00000260816.2	RP11-319G9.3	sense_intronic	0.958307577	0.398830717	1.517784437	3.80558561	1.928118475	0.420967251	0.947739105
ENSG00000234235.1	BOK-AS1	antisense	2.372365614	1.30887573	3.435855497	2.625043323	1.392341233	0.42157672	0.948247228
ENSG00000266258.1	RP11-41O4.1	lincRNA	5.638371125	7.002680206	4.274062043	0.610346598	-0.712299354	0.421947273	0.948269859
ENSG00000254486.1	RP13-631K18.2	lincRNA	1.944390258	2.76023865	1.128541867	0.408856628	-1.290333066	0.422305623	0.948303891
ENSG00000251138.4	RP11-81H3.2	lincRNA	10.25612271	8.735239088	11.77700632	1.348217971	0.431053761	0.422323892	0.948303891
ENSG00000236548.1	RNF217-AS1	antisense	2.441689633	3.326408989	1.556970278	0.468063393	-1.095224158	0.422441494	0.948384021
ENSG00000225953.2	SATB2-AS1	antisense	4.038628909	5.080874786	2.996383032	0.589737625	-0.761854853	0.422679484	0.948640749
ENSG00000254526.1	RP11-466I1.1	lincRNA	11.43964968	14.35743178	8.521867589	0.593550972	-0.752556166	0.422836767	0.94881145
ENSG00000253356.1	RP11-90P5.2	antisense	2.10857383	2.999190057	1.217957604	0.406095506	-1.300109032	0.423819745	0.949721194
ENSG00000162947.4	AC007364.1	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.423974266	0.949721194
ENSG00000242795.2	RP11-3K16.2	sense_intronic	1.351921058	0.726049649	1.977792468	2.724045758	1.445750938	0.42470821	0.950055977
ENSG00000273247.3	RP11-83A24.2	antisense	37.28508453	40.4674212	34.10274786	0.842721054	-0.246872925	0.424918136	0.950201453
ENSG00000258077.2	RP11-114H23.1	lincRNA	17.99482091	20.34835158	15.64129023	0.768676036	-0.379552403	0.425279516	0.950201453
ENSG00000262222.1	RP11-876N24.4	antisense	3.18152288	4.47466903	1.88837673	0.422014839	-1.244634367	0.42647124	0.950341896
ENSG00000222044.1	RP5-1039K5.16	antisense	0.550382156	1.100764312	0	0	#NAME?	0.42628118	0.950341896
ENSG00000178440.5	LINC00843	lincRNA	2.320254759	3.301556555	1.338952962	0.40555203	-1.30204108	0.425774351	0.950341896
ENSG00000271452.1	RP11-342K6.2	sense_intronic	7.472397795	5.927504709	9.017290882	1.521262542	0.605269157	0.426456815	0.950341896
ENSG00000271533.1	RP3-368A4.6	sense_intronic	23.15299925	26.28258022	20.02341829	0.761851314	-0.392418631	0.426184607	0.950341896
ENSG00000254635.3	WAC-AS1	antisense	235.2342459	224.7555719	245.7129199	1.093245065	0.128616836	0.426679776	0.950526287
ENSG00000227634.1	RP11-431K24.3	lincRNA	1.563984642	2.249024353	0.878944931	0.390811656	-1.355454599	0.426792829	0.950639767
ENSG00000274849.1	RP11-49I11.4	sense_intronic	5.672766851	4.403057246	6.942476457	1.576739994	0.656944778	0.426822201	0.950639767
ENSG00000257354.2	RP11-631N16.2	lincRNA	47.47160732	43.3860664	51.55714823	1.18833424	0.248940676	0.427459567	0.950982539
ENSG00000223660.1	AC012314.20	lincRNA	0.550382156	1.100764312	0	0	#NAME?	0.427917683	0.951060804
ENSG00000279432.1	RP11-135N5.3	TEC	9.305284998	7.872689804	10.73788019	1.363940465	0.447780673	0.427746082	0.951060804
ENSG00000241933.1	RP11-755B10.3	lincRNA	3.275967202	2.177412569	4.374521835	2.009045919	1.006510539	0.42847544	0.95132312
ENSG00000272631.1	RP11-359E3.4	antisense	22.3844185	24.86452879	19.90430822	0.800510172	-0.32100836	0.428582623	0.951469861
ENSG00000279544.1	AL133243.4	TEC	5.122295871	4.052458639	6.192133104	1.527994153	0.611639022	0.428909183	0.951667543
ENSG00000279689.1	RP11-574K11.32	TEC	11.88638738	13.8636096	9.909165158	0.714760834	-0.484467513	0.42903645	0.951667543
ENSG00000228389.1	AC068039.4	antisense	1.430645852	0.654437865	2.206853838	3.372136539	1.753662953	0.429620205	0.951765773
ENSG00000237523.1	LINC00857	lincRNA	154.128301	162.9274682	145.3291338	0.891986694	-0.164905905	0.429869534	0.952027592
ENSG00000269821.1	KCNQ1OT1	antisense	161.5048434	145.5912805	177.4184062	1.218605988	0.285231734	0.430298922	0.952252483
ENSG00000267607.1	CTD-2369P2.8	antisense	1.40949312	2.129916839	0.689069402	0.323519392	-1.628075902	0.430204177	0.952252483
ENSG00000259673.3	IQCH-AS1	lincRNA	34.62700018	37.28423578	31.96976457	0.857460637	-0.221857651	0.430569598	0.952411067
ENSG00000261449.1	RP11-589C21.5	antisense	0.564270934	0	1.128541867	Inf	Inf	0.430695347	0.952493923
ENSG00000257829.1	RP11-845M18.6	antisense	0.856833812	0.374714662	1.338952962	3.573260129	1.837240944	0.430771067	0.952493923
ENSG00000259459.3	RP11-321G12.1	lincRNA	0.897921963	1.35637146	0.439472466	0.324005981	-1.62590765	0.431299203	0.952932543
ENSG00000279489.1	RP11-392A14.8	TEC	0.564270934	0	1.128541867	Inf	Inf	0.431431308	0.953042543
ENSG00000272910.1	RP11-15L13.4	antisense	1.45735704	2.225644678	0.689069402	0.309604407	-1.691502086	0.432112108	0.953123737
ENSG00000272501.1	XXbac-BPG299F13.17	antisense	10.01236182	11.80456817	8.220155467	0.696353763	-0.522107681	0.431960758	0.953123737
ENSG00000234832.1	RP3-322G13.7	antisense	1.053245341	0.398830717	1.707659966	4.281666116	2.098172299	0.431874813	0.953123737
ENSG00000229373.6	LINC00452	lincRNA	7.733309726	6.278103316	9.188516136	1.463581543	0.549503127	0.431741473	0.953123737
ENSG00000203650.5	LINC01285	lincRNA	0.550382156	1.100764312	0	0	#NAME?	0.43212115	0.953123737
ENSG00000279539.1	AC006486.10	TEC	8.126224534	9.531427762	6.721021307	0.705143183	-0.504011862	0.432061294	0.953123737
ENSG00000230732.3	AC127904.2	sense_intronic	0.983422525	0.398830717	1.568014333	3.931528508	1.975090315	0.433185172	0.953841099
ENSG00000234753.3	FOXP4-AS1	antisense	14.40927006	16.3764378	12.44210232	0.759756333	-0.3963913	0.433974718	0.954638839
ENSG00000235123.3	DSCAM-AS1	antisense	4.206268066	3.159069366	5.253466766	1.662979238	0.733770157	0.435463353	0.956293051
ENSG00000234593.1	RP4-704D23.1	lincRNA	0.550382156	1.100764312	0	0	#NAME?	0.43601737	0.956602444
ENSG00000280392.1	RP11-357N13.6	TEC	3.069734292	3.932614745	2.206853838	0.561167056	-0.833497779	0.43600608	0.956602444
ENSG00000225062.1	CATIP-AS1	processed_transcript	2.770979085	1.945921475	3.596036696	1.847986542	0.88595425	0.436079121	0.95664728
ENSG00000248445.3	SEMA6A-AS1	antisense	0.901541681	0.374714662	1.428368699	3.811883664	1.93050409	0.436830105	0.957267216
ENSG00000278002.1	RP11-596C23.2	lincRNA	8.499463447	10.06749449	6.931432402	0.688496269	-0.538479258	0.437055179	0.957267216
ENSG00000280099.1	RP11-33E12.2	TEC	7.846267412	6.414602951	9.277931873	1.446376642	0.532443284	0.437192854	0.957267216
ENSG00000272686.1	RP11-390E23.6	antisense	102.2026414	96.09240712	108.3128757	1.127174133	0.17271041	0.437530905	0.95731241
ENSG00000276449.1	AC004076.5	antisense	6.104596561	7.305783085	4.903410038	0.671168303	-0.57525351	0.437539937	0.95731241
ENSG00000260329.1	RP11-412D9.4	antisense	27.01437448	29.80964032	24.21910865	0.812458936	-0.299633198	0.437795005	0.957626974
ENSG00000261126.5	RBFADN	lincRNA	3.300360731	4.243177936	2.357543526	0.555607981	-0.847860772	0.437980477	0.95791423
ENSG00000272947.1	RP11-71H17.9	lincRNA	8.18136246	9.621168047	6.741556872	0.70070046	-0.513130252	0.438858609	0.958684671
ENSG00000269940.1	RP11-73M18.7	sense_intronic	102.6770788	96.81672165	108.5374359	1.121060847	0.164864584	0.438995187	0.958684671
ENSG00000227400.2	AC012501.2	sense_overlapping	2.445054504	3.182449041	1.707659966	0.536586743	-0.898116683	0.438900327	0.958684671
ENSG00000251169.2	AC005355.2	lincRNA	11.04577189	9.245717005	12.84582678	1.389381351	0.474442638	0.439638144	0.959455346
ENSG00000273454.1	RP11-797D24.3	lincRNA	1.364977979	0.701933595	2.028022364	2.889194047	1.530667103	0.439821964	0.959494778
ENSG00000266602.1	RP11-476K15.1	lincRNA	7.945358844	6.581206194	9.309511493	1.41456007	0.500353443	0.440310305	0.959746316
ENSG00000226312.5	CFLAR-AS1	antisense	17.12312988	19.60490981	14.64134994	0.746820571	-0.421166428	0.441428213	0.960738322
ENSG00000272854.1	RP4-593H12.1	antisense	3.786323498	2.719466854	4.853180142	1.784607205	0.83560657	0.442003782	0.960995077
ENSG00000280206.1	CTB-193M12.5	TEC	81.92025013	86.75842259	77.08207767	0.888467948	-0.170608364	0.441959302	0.960995077
ENSG00000239523.3	MYLK-AS1	antisense	14.0425537	15.76056259	12.3245448	0.781986349	-0.354784672	0.442156835	0.961056953
ENSG00000258660.1	RP4-693M11.3	antisense	0.550382156	1.100764312	0	0	#NAME?	0.442548938	0.961226461
ENSG00000267383.4	CTC-260E6.6	antisense	22.58871709	19.93212874	25.24530543	1.266563434	0.340919334	0.442670546	0.961361517
ENSG00000225472.1	RP11-120J1.1	antisense	7.094819372	8.407283776	5.782354969	0.687779207	-0.539982594	0.443188622	0.961501291
ENSG00000223745.5	RP4-717I23.3	processed_transcript	24.56389409	26.57748641	22.55030178	0.848473833	-0.237057926	0.443438292	0.961946193
ENSG00000227456.5	LINC00310	lincRNA	1.934466148	1.172376096	2.6965562	2.300077773	1.201682644	0.443540822	0.962078477
ENSG00000247134.4	RP11-11N9.4	lincRNA	113.5715198	121.3406802	105.8023594	0.871944671	-0.197691504	0.443865613	0.962152057
ENSG00000259107.1	LINC00911	lincRNA	2.059264616	1.172376096	2.946153136	2.512976123	1.329396964	0.443786622	0.962152057
ENSG00000277969.1	CTB-58E17.1	lincRNA	20.13960267	22.59884869	17.68035665	0.782356521	-0.354101899	0.44444917	0.962369383
ENSG00000224992.1	RP11-295G24.5	sense_intronic	1.063320397	1.826813961	0.299826832	0.164125542	-2.607128316	0.444507315	0.962369383
ENSG00000278472.1	RP11-74D7.3	sense_intronic	0.901541681	0.374714662	1.428368699	3.811883664	1.93050409	0.445173776	0.96282447
ENSG00000231611.1	AP006216.11	lincRNA	15.03293202	13.35386807	16.71199598	1.2514723	0.323626359	0.445287309	0.962913561
ENSG00000273077.1	RP11-130C6.1	lincRNA	1.400783871	0.773545379	2.028022364	2.621723843	1.390515729	0.446084791	0.963427978
ENSG00000275198.1	RP11-471B22.3	lincRNA	21.9241282	24.26431058	19.58394582	0.807109098	-0.309164398	0.446084163	0.963427978
ENSG00000267194.1	RP1-193H18.2	lincRNA	14.71210363	16.60046858	12.82373867	0.772492572	-0.372407034	0.446158655	0.963427978
ENSG00000279022.1	RP11-250B2.4	TEC	1.92240812	1.148260041	2.6965562	2.348384602	1.231668702	0.446007495	0.963427978
ENSG00000230438.6	SERPINB9P1	lincRNA	8.931725654	10.63219207	7.231259234	0.680128724	-0.556120271	0.446905023	0.963867904
ENSG00000224635.1	RP4-564F22.5	lincRNA	5.133985709	4.075838314	6.192133104	1.519229328	0.603339662	0.447084556	0.964095345
ENSG00000175611.9	LINC00476	processed_transcript	24.678577	26.29849958	23.05865441	0.876804942	-0.189672164	0.447158975	0.964146202
ENSG00000231563.1	RP11-245P10.4	antisense	3.059043348	3.861002961	2.257083734	0.584584823	-0.77451572	0.448026215	0.964211132
ENSG00000225439.2	BOLA3-AS1	antisense	13.00648405	11.10337095	14.90959715	1.342799157	0.425243536	0.447816205	0.964211132
ENSG00000250950.1	RP11-33B1.3	lincRNA	2.666795672	3.605395813	1.728195531	0.479335868	-1.060891196	0.448575181	0.964211132
ENSG00000275329.1	RP11-83N9.6	lincRNA	0.908612907	1.427983244	0.389242569	0.272582029	-1.875237647	0.447351485	0.964211132
ENSG00000272574.1	RP11-359K18.4	sense_intronic	2.540928029	1.427983244	3.653872813	2.558764487	1.355447365	0.448229512	0.964211132
ENSG00000279476.1	RP11-391L3.3	TEC	8.609821206	10.09833448	7.121307931	0.705196282	-0.503903226	0.447864871	0.964211132
ENSG00000227627.1	RP1-101K10.6	antisense	2.693699588	3.748619381	1.638779794	0.437168895	-1.193737338	0.449006638	0.964230398
ENSG00000275055.1	CTC-471J1.11	antisense	6.015206515	4.849383693	7.181029338	1.480812778	0.566389249	0.449717506	0.964906008
ENSG00000278932.1	bP-21264C1.2	lincRNA	3.314801441	4.212337948	2.417264933	0.573853514	-0.801245584	0.449661401	0.964906008
ENSG00000245017.2	RP11-181C3.1	lincRNA	4.073014024	5.009999382	3.136028665	0.625953903	-0.675871679	0.450164307	0.965125319
ENSG00000237200.1	ZBTB40-IT1	sense_intronic	1.782762487	1.148260041	2.417264933	2.105154622	1.073926202	0.450197304	0.965125319
ENSG00000277945.1	RP11-677M24.1	sense_intronic	14.26335094	16.30261687	12.22408501	0.749823486	-0.415377081	0.45026699	0.96518535
ENSG00000254862.3	RP11-159H22.2	antisense	0.564270934	0	1.128541867	Inf	Inf	0.450654904	0.965212681
ENSG00000251409.1	AC008592.4	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.450654904	0.965212681
ENSG00000261645.3	DISC1FP1	processed_transcript	3.156984942	4.235717623	2.07825226	0.490649388	-1.027235634	0.450439951	0.965212681
ENSG00000228950.1	AC023137.2	lincRNA	0.872807015	1.35637146	0.389242569	0.286973429	-1.80101093	0.45083686	0.965245261
ENSG00000231064.3	RP11-263K19.4	antisense	2.671542704	3.486288299	1.85679711	0.532599989	-0.908875696	0.451187059	0.965816432
ENSG00000267342.1	RP11-552F3.10	antisense	3.5779255	4.777771908	2.378079092	0.497738096	-1.006541283	0.451146506	0.965816432
ENSG00000255458.3	RP11-539G18.2	lincRNA	5.985910932	7.258287355	4.713534508	0.649400372	-0.622819884	0.451499821	0.966128672
ENSG00000262412.1	RP11-85G18.6	lincRNA	6.07231491	7.330635519	4.813994301	0.656695356	-0.606703842	0.451487311	0.966128672
ENSG00000243187.1	CCDC39-AS1	antisense	0.550382156	1.100764312	0	0	#NAME?	0.452138035	0.966817206
ENSG00000231969.1	AC144449.1	antisense	0.877793816	0.327218933	1.428368699	4.36517743	2.126040296	0.452850686	0.967311598
ENSG00000248890.1	HHIP-AS1	antisense	119.953578	112.4470345	127.4601214	1.133512519	0.180800325	0.452946304	0.967311598
ENSG00000263214.1	ZNF205-AS1	antisense	0.877793816	0.327218933	1.428368699	4.36517743	2.126040296	0.453213992	0.967311598
ENSG00000268006.1	PTOV1-AS1	antisense	6.377593487	5.104990841	7.650196134	1.498571961	0.583588363	0.45359833	0.967311598
ENSG00000249877.1	RP11-706F1.2	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.452945661	0.967311598
ENSG00000248461.1	CTD-2207A17.1	lincRNA	0.564270934	0	1.128541867	Inf	Inf	0.452945661	0.967311598
ENSG00000266402.3	SNORA76C	lincRNA	47.75528599	51.84977898	43.66079299	0.842063242	-0.247999506	0.452583832	0.967311598
ENSG00000272219.1	CTB-181H17.1	sense_intronic	0.851847011	1.40386719	0.299826832	0.213572077	-2.227205054	0.453538938	0.967311598
ENSG00000273249.1	LL09NC01-251B2.3	antisense	1.448455063	2.297256462	0.599653664	0.261030353	-1.937710522	0.454038214	0.967331881
ENSG00000233144.1	RP11-537A6.9	antisense	2.745942349	3.724503326	1.767381373	0.474528069	-1.075434667	0.453980891	0.967331881
ENSG00000272205.1	RP11-277B15.3	lincRNA	3.698623995	4.801151583	2.596096408	0.540723691	-0.887036526	0.454224472	0.9674948
ENSG00000240291.1	RP11-499P20.2	antisense	5.454251784	4.219061882	6.689441686	1.585528222	0.664963558	0.455392874	0.96765771
