Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000105135.13	ILVBL	protein_coding	807.2255083	872.8240189	741.6269977	0.849686743	-0.234997039	0.33134244	0.769347235
ENSG00000117528.9	ABCD3	protein_coding	1860.097297	1761.867509	1958.327085	1.111506442	0.152516309	0.331465627	0.769367328
ENSG00000067560.8	RHOA	protein_coding	11737.8389	11178.08928	12297.58852	1.100151217	0.137701837	0.331565378	0.769490039
ENSG00000103534.14	TMC5	protein_coding	26.15514254	22.68890528	29.62137981	1.30554469	0.384651843	0.331606764	0.769509214
ENSG00000239264.6	TXNDC5	protein_coding	19.15449486	16.9039948	21.40499492	1.266268428	0.340583265	0.331786466	0.769700916
ENSG00000171302.14	CANT1	protein_coding	1257.132726	1319.690909	1194.574543	0.905192674	-0.143703186	0.331788772	0.769700916
ENSG00000240771.4	ARHGEF25	protein_coding	9.441866059	11.05126668	7.832465443	0.708739158	-0.496673334	0.331958458	0.769863926
ENSG00000104093.11	DMXL2	protein_coding	662.857843	626.6926974	699.0229885	1.115415883	0.15758172	0.332047769	0.769917329
ENSG00000183475.10	ASB7	protein_coding	441.4236392	419.0252594	463.8220189	1.106907062	0.146534096	0.332019749	0.769917329
ENSG00000133226.14	SRRM1	protein_coding	390.9682903	367.8537923	414.0827883	1.125672202	0.170786773	0.332112634	0.769928282
ENSG00000120256.7	LRP11	protein_coding	1075.828877	1019.634829	1132.022924	1.110223868	0.150850614	0.332118777	0.769928282
ENSG00000142794.16	NBPF3	protein_coding	300.6767236	280.1415198	321.2119273	1.146605928	0.197369643	0.332589344	0.770613619
ENSG00000116514.14	RNF19B	protein_coding	252.5063031	267.7651789	237.2474273	0.88602793	-0.174575917	0.332547826	0.770613619
ENSG00000091039.14	OSBPL8	protein_coding	6111.75694	5757.968739	6465.54514	1.122886461	0.167212059	0.332613437	0.770613619
ENSG00000174021.8	GNG5	protein_coding	522.3399031	494.8600332	549.8197729	1.111061181	0.151938262	0.332807553	0.770880005
ENSG00000222011.6	FAM185A	protein_coding	89.74336884	82.09966737	97.38707032	1.186205419	0.246353868	0.332891093	0.770880005
ENSG00000198722.10	UNC13B	protein_coding	1024.088196	970.0501757	1078.126217	1.111412836	0.152394808	0.332881969	0.770880005
ENSG00000179933.5	C14orf119	protein_coding	1470.076702	1535.058247	1405.095156	0.915336704	-0.127625562	0.332923224	0.770880005
ENSG00000110092.3	CCND1	protein_coding	11710.57694	12261.35956	11159.79432	0.910159617	-0.135808519	0.333183462	0.770960805
ENSG00000112081.14	SRSF3	protein_coding	8043.764252	7634.535763	8452.992742	1.107204551	0.146921778	0.333276135	0.77099598
ENSG00000130303.10	BST2	protein_coding	581.4738753	614.6548944	548.2928561	0.892033662	-0.164829942	0.333309484	0.77099598
ENSG00000099308.8	MAST3	protein_coding	80.20295918	86.28210117	74.12381718	0.859086835	-0.219124132	0.3332996	0.77099598
ENSG00000175564.10	UCP3	protein_coding	3.153707016	4.279391668	2.028022364	0.473904359	-1.077332165	0.333488436	0.77133312
ENSG00000145945.5	FAM50B	protein_coding	51.82400905	46.51171758	57.13630052	1.228428093	0.296813411	0.333653998	0.771608941
ENSG00000175536.6	LIPT2	protein_coding	25.09105702	22.70409609	27.47801796	1.210266987	0.275325343	0.333781915	0.771704585
ENSG00000158006.11	PAFAH2	protein_coding	148.0411564	138.9609602	157.1213525	1.130687009	0.177199626	0.33394353	0.771771005
ENSG00000148362.8	C9orf142	protein_coding	261.6456872	297.8646139	225.4267604	0.756809469	-0.401997955	0.33421513	0.772168242
ENSG00000082126.15	MPP4	protein_coding	69.62740035	76.47128972	62.78351098	0.821007612	-0.284532496	0.33429554	0.772200426
ENSG00000174307.6	PHLDA3	protein_coding	86.62182948	101.123558	72.12010097	0.71318793	-0.487645809	0.33440257	0.772294076
ENSG00000171202.4	TMEM126A	protein_coding	485.2567932	460.0738251	510.4397612	1.109473596	0.149875334	0.334397141	0.772294076
ENSG00000007923.13	DNAJC11	protein_coding	600.2839618	634.5043232	566.0636004	0.892135136	-0.164665837	0.334444835	0.77229553
ENSG00000138443.13	ABI2	protein_coding	1207.922231	1149.408339	1266.436123	1.101815674	0.139882891	0.334502932	0.77229553
ENSG00000104953.16	TLE6	protein_coding	1.506370877	2.273442457	0.739299298	0.32518936	-1.62064804	0.334490953	0.77229553
ENSG00000141985.7	SH3GL1	protein_coding	1020.941804	1077.347138	964.5364698	0.895288469	-0.15957549	0.334671056	0.772601631
ENSG00000081853.14	PCDHGA2	protein_coding	12.83808707	14.83022794	10.84594621	0.731340492	-0.451384852	0.334785995	0.772641908
ENSG00000095564.11	BTAF1	protein_coding	1869.453425	1768.838109	1970.068741	1.113764302	0.155443957	0.334781529	0.772641908
ENSG00000122545.15	7-Sep	protein_coding	5532.610265	5234.661469	5830.559061	1.113836892	0.155537983	0.335096261	0.773020224
ENSG00000186642.13	PDE2A	protein_coding	19.40717022	22.24387538	16.57046506	0.744945059	-0.424794066	0.335149571	0.773020224
ENSG00000226761.3	TAS2R46	protein_coding	4.929578746	6.452996325	3.406161167	0.527841796	-0.921822504	0.335121255	0.773020224
ENSG00000276293.2	PIP4K2B	protein_coding	2405.29528	2286.025376	2524.565185	1.104346965	0.143193511	0.335096658	0.773020224
ENSG00000265681.4	RPL17	protein_coding	67.61150292	61.20308629	74.01991956	1.20941482	0.274309162	0.335042792	0.773020224
ENSG00000134222.14	PSRC1	protein_coding	404.7566688	427.6235365	381.8898011	0.893051407	-0.16318487	0.335450728	0.77347192
ENSG00000136044.9	APPL2	protein_coding	402.003974	421.5840533	382.4238946	0.90711186	-0.140647628	0.335569535	0.77360483
ENSG00000111860.11	CEP85L	protein_coding	387.1831136	359.0596953	415.3065319	1.156650377	0.209952844	0.335799917	0.773982326
ENSG00000149311.15	ATM	protein_coding	2125.091874	2217.497111	2032.686637	0.916658077	-0.125544401	0.335952717	0.774180892
ENSG00000142627.11	EPHA2	protein_coding	5585.486982	5861.894584	5309.07938	0.905693425	-0.142905311	0.336076396	0.774196783
ENSG00000213551.4	DNAJC9	protein_coding	2316.538064	2205.563129	2427.512999	1.100631837	0.138331966	0.336072181	0.774196783
ENSG00000101337.13	TM9SF4	protein_coding	1302.637124	1241.082581	1364.191666	1.099194918	0.136447239	0.336126243	0.774196783
ENSG00000102109.8	PCSK1N	protein_coding	2.851268314	4.223938032	1.478598595	0.350052151	-1.514358221	0.336108361	0.774196783
ENSG00000188910.7	GJB3	protein_coding	4.098599797	3.223024094	4.974175499	1.543325571	0.626042436	0.336237647	0.774353332
ENSG00000080189.12	SLC35C2	protein_coding	539.5410877	584.3297329	494.7524424	0.846700783	-0.240075871	0.336260876	0.774353332
ENSG00000075975.13	MKRN2	protein_coding	1001.222068	948.5317692	1053.912367	1.111098648	0.151986911	0.33643924	0.774610505
ENSG00000099365.7	STX1B	protein_coding	2.039843008	0.982843192	3.096842824	3.15090225	1.655764998	0.336477002	0.774620676
ENSG00000089022.11	MAPKAPK5	protein_coding	676.7633314	641.5221874	712.0044754	1.109867265	0.150387147	0.336659275	0.774963497
ENSG00000225968.5	ELFN1	protein_coding	1.836178753	2.543815639	1.128541867	0.443641375	-1.172534175	0.336739892	0.775072271
ENSG00000186908.12	ZDHHC17	protein_coding	984.1292769	1030.418421	937.8401325	0.910154665	-0.135816368	0.336827375	0.775196826
ENSG00000183763.6	TRAIP	protein_coding	218.2794971	230.4981887	206.0608055	0.893980151	-0.161685296	0.337255079	0.775353249
ENSG00000127364.3	TAS2R4	protein_coding	4.814717126	6.43368418	3.195750072	0.496721627	-1.009490533	0.337052986	0.775353249
ENSG00000165507.8	C10orf10	protein_coding	89.60508901	100.6855825	78.52459552	0.779899103	-0.358640602	0.337137349	0.775353249
ENSG00000205456.9	TP53TG3D	protein_coding	2.009206032	0.982843192	3.035568873	3.088558682	1.626933742	0.337295852	0.775353249
ENSG00000079435.7	LIPE	protein_coding	64.77455698	71.57649218	57.97262177	0.809939409	-0.30411411	0.337034459	0.775353249
ENSG00000280433.1	TMEM1	protein_coding	34.99755592	38.35070004	31.6444118	0.825132573	-0.277302161	0.337140177	0.775353249
ENSG00000067992.10	PDK3	protein_coding	111.4888934	104.2518945	118.7258924	1.138836785	0.187560999	0.337001255	0.775353249
ENSG00000106367.11	AP1S1	protein_coding	1722.019823	1639.678588	1804.361058	1.100435824	0.138075011	0.337430947	0.775587052
ENSG00000143093.12	STRIP1	protein_coding	400.1190505	423.914588	376.3235131	0.887734284	-0.17180018	0.337490781	0.775647836
ENSG00000091428.15	RAPGEF4	protein_coding	6.554839641	7.876748081	5.232931201	0.664351728	-0.589980844	0.337575545	0.7757659
ENSG00000178821.10	TMEM52	protein_coding	10.32492566	8.463066872	12.18678446	1.439996238	0.526065043	0.33784284	0.776073076
ENSG00000130997.14	POLN	protein_coding	24.82872351	21.54247484	28.11497218	1.305094813	0.38415462	0.337838934	0.776073076
ENSG00000007392.14	LUC7L	protein_coding	682.2126854	647.2528325	717.1725383	1.108025338	0.147990873	0.337995853	0.776167395
ENSG00000168434.10	COG7	protein_coding	163.917199	174.2538619	153.5805361	0.881360874	-0.182195241	0.33798313	0.776167395
ENSG00000187122.14	SLIT1	protein_coding	0.875334086	0.411715209	1.338952962	3.252133833	1.701386629	0.338203945	0.776441926
ENSG00000158411.8	MITD1	protein_coding	269.1615327	252.6370229	285.6860424	1.130816216	0.177364477	0.338524761	0.776832872
ENSG00000248483.5	POU5F2	protein_coding	5.181667686	6.627653043	3.73568233	0.563650859	-0.827126301	0.338558064	0.776832872
ENSG00000204394.10	VARS	protein_coding	2161.788077	2284.517024	2039.059131	0.892555892	-0.163985581	0.338463819	0.776832872
ENSG00000269335.3	IKBKG	protein_coding	109.060762	117.3575627	100.7639613	0.858606459	-0.21993107	0.338608311	0.776832872
ENSG00000163320.8	CGGBP1	protein_coding	1957.184267	2048.595893	1865.77264	0.9107568	-0.134862233	0.338858436	0.777099737
ENSG00000123191.11	ATP7B	protein_coding	28.62531555	31.95321049	25.29742062	0.791701999	-0.336970601	0.338850895	0.777099737
ENSG00000151466.9	SCLT1	protein_coding	641.845025	601.8033175	681.8867325	1.133072405	0.180240055	0.338961637	0.777151766
ENSG00000135697.7	BCO1	protein_coding	2.87104466	3.745646577	1.996442743	0.533003502	-0.907783082	0.338981483	0.777151766
ENSG00000125656.6	CLPP	protein_coding	779.4290886	727.1665591	831.6916181	1.14374294	0.193762838	0.33911019	0.777370122
ENSG00000167114.10	SLC27A4	protein_coding	1137.176454	1068.023812	1206.329097	1.129496443	0.175679728	0.339156455	0.777399469
ENSG00000169223.12	LMAN2	protein_coding	1681.676029	1797.829853	1565.522205	0.870784408	-0.199612519	0.33930569	0.777469739
ENSG00000142507.7	PSMB6	protein_coding	2085.167204	1992.768963	2177.565445	1.092733521	0.127941621	0.339237867	0.777469739
ENSG00000161265.12	U2AF1L4	protein_coding	18.71520711	16.22478634	21.20562788	1.306989654	0.386247721	0.339354447	0.777469739
ENSG00000142330.17	CAPN10	protein_coding	109.5943961	119.4342627	99.75452954	0.835225398	-0.259762512	0.339591808	0.77780674
ENSG00000162434.9	JAK1	protein_coding	2494.695845	2606.473454	2382.918236	0.914230771	-0.129369717	0.339669222	0.777815751
ENSG00000148730.6	EIF4EBP2	protein_coding	1994.805478	2094.747018	1894.863938	0.904578893	-0.144681762	0.339706367	0.777815751
ENSG00000184640.15	9-Sep	protein_coding	5340.037318	5605.361432	5074.713204	0.905332023	-0.143481109	0.339703262	0.777815751
ENSG00000137968.14	SLC44A5	protein_coding	3.700792242	4.894903814	2.50668067	0.512100087	-0.96550229	0.339823271	0.777927439
ENSG00000185475.6	TMEM179B	protein_coding	456.4125099	486.4828547	426.3421651	0.876376549	-0.190377216	0.339872914	0.777927439
ENSG00000182141.7	ZNF708	protein_coding	125.2577351	134.3100099	116.2054603	0.865203274	-0.20888897	0.339889092	0.777927439
ENSG00000213085.7	CFAP45	protein_coding	11.34154583	7.921079108	14.76201255	1.863636552	0.898120531	0.340131968	0.777930117
ENSG00000135823.11	STX6	protein_coding	1099.184448	1042.016429	1156.352467	1.109725754	0.150203188	0.340118805	0.777930117
ENSG00000144445.13	KANSL1L	protein_coding	222.4021081	234.8053477	209.9988685	0.894353006	-0.161083712	0.339962356	0.777930117
ENSG00000085982.11	USP40	protein_coding	1178.900038	1231.533185	1126.266891	0.914524192	-0.12890676	0.339972716	0.777930117
ENSG00000107738.17	C10orf54	protein_coding	237.4145544	219.8478334	254.9812754	1.159807997	0.213885991	0.340063944	0.777930117
ENSG00000099783.9	HNRNPM	protein_coding	2577.695026	2456.112039	2699.278014	1.099004431	0.136197203	0.340664379	0.778704535
ENSG00000119203.11	CPSF3	protein_coding	1609.965439	1528.638171	1691.292708	1.106404865	0.145879405	0.340699553	0.778708316
ENSG00000121064.10	SCPEP1	protein_coding	540.6979879	514.0944563	567.3015195	1.103496668	0.142082273	0.340816873	0.778823212
ENSG00000144659.8	SLC25A38	protein_coding	591.5744825	562.1708174	620.9781476	1.104607583	0.143533936	0.341017707	0.778973229
ENSG00000069399.10	BCL3	protein_coding	59.13022662	54.01011827	64.25033497	1.189598117	0.250474268	0.341042854	0.778973229
ENSG00000147050.12	KDM6A	protein_coding	376.175585	398.2809304	354.0702395	0.888996215	-0.169750819	0.340958813	0.778973229
ENSG00000102218.5	RP2	protein_coding	1411.194889	1339.076318	1483.31346	1.107713907	0.14758532	0.340999651	0.778973229
ENSG00000189403.12	HMGB1	protein_coding	3182.87217	3012.417871	3353.326469	1.113167765	0.154671037	0.3411624	0.77915294
ENSG00000162174.10	ASRGL1	protein_coding	38.77638797	34.6160698	42.93670614	1.240369181	0.310769585	0.341299129	0.779311979
ENSG00000104472.7	CHRAC1	protein_coding	663.1849281	629.3002625	697.0695936	1.107689978	0.147554154	0.341347237	0.779327488
ENSG00000112578.7	BYSL	protein_coding	756.4505111	726.0659357	786.8350865	1.083696463	0.115960723	0.341474267	0.779405452
ENSG00000167969.10	ECI1	protein_coding	396.1358491	432.4484587	359.8232395	0.832060405	-0.265239828	0.341558629	0.779521418
ENSG00000257591.3	ZNF625	protein_coding	12.01015845	9.857625273	14.16269164	1.436724489	0.522783433	0.341700405	0.779620259
ENSG00000204519.8	ZNF551	protein_coding	331.6014801	348.6565926	314.5463675	0.9021667	-0.14853406	0.341706615	0.779620259
ENSG00000036257.10	CUL3	protein_coding	1827.469209	1720.724046	1934.214372	1.124070054	0.16873195	0.341773527	0.779628909
ENSG00000128951.11	DUT	protein_coding	1541.4055	1474.032881	1608.778118	1.09141264	0.126196657	0.342010321	0.779939311
ENSG00000103254.7	FAM173A	protein_coding	76.73112079	91.5982574	61.86398417	0.675383855	-0.566220403	0.342001377	0.779939311
ENSG00000140092.12	FBLN5	protein_coding	3.115201675	1.906111411	4.324291939	2.268645953	1.181831478	0.34214928	0.780103046
ENSG00000146242.6	TPBG	protein_coding	950.3513835	1000.074032	900.6287352	0.900562065	-0.151102388	0.342186155	0.780110557
ENSG00000133111.3	RFXAP	protein_coding	9.785608169	8.155310799	11.41590554	1.399812444	0.485233538	0.342298911	0.780291041
ENSG00000004059.8	ARF5	protein_coding	647.4670646	694.8521998	600.0819295	0.863610894	-0.211546652	0.342599097	0.780745501
ENSG00000100372.12	SLC25A17	protein_coding	395.762007	373.114892	418.4091221	1.12139486	0.165294362	0.342750692	0.780902648
ENSG00000131899.8	LLGL1	protein_coding	657.8353342	720.3829018	595.2877666	0.826349106	-0.275176693	0.342862208	0.780908732
ENSG00000101335.7	MYL9	protein_coding	488.776611	517.0868667	460.4663553	0.890500968	-0.167310915	0.342812675	0.780908732
ENSG00000062650.15	WAPAL	protein_coding	3402.051998	3226.301196	3577.8028	1.108948788	0.149192742	0.343100002	0.781125611
ENSG00000139645.9	ANKRD52	protein_coding	621.6539139	591.7292936	651.5785343	1.101142941	0.139001759	0.343081263	0.781125611
ENSG00000177150.10	FAM210A	protein_coding	713.0999596	672.4863697	753.7135496	1.120786359	0.164511302	0.343224767	0.781187594
ENSG00000109576.11	AADAT	protein_coding	77.21849512	70.52165687	83.91533338	1.189922885	0.25086808	0.343325861	0.781252139
ENSG00000168566.11	SNRNP48	protein_coding	554.9741222	512.8299579	597.1182865	1.164359214	0.219536209	0.34340001	0.781344331
ENSG00000085644.11	ZNF213	protein_coding	39.04892546	34.51509687	43.58275406	1.262715681	0.336529832	0.343462409	0.781409775
ENSG00000101463.5	SYNDIG1	protein_coding	0.513613678	1.027227356	0	0	#NAME?	0.343532882	0.781493574
ENSG00000117906.11	RCN2	protein_coding	993.2678017	1048.12347	938.4121337	0.895325943	-0.159515105	0.343591801	0.781549267
ENSG00000111615.10	KRR1	protein_coding	2258.006178	2362.125573	2153.886782	0.911842625	-0.133143244	0.34374078	0.781736864
ENSG00000215910.5	C1orf167	protein_coding	0.645299632	1.290599265	0	0	#NAME?	0.344202846	0.782048435
ENSG00000137962.10	ARHGAP29	protein_coding	5213.412195	4945.452034	5481.372357	1.108366297	0.148434747	0.343970404	0.782048435
ENSG00000145569.5	FAM105A	protein_coding	495.8495061	467.5701622	524.1288499	1.120962996	0.164738654	0.344199472	0.782048435
ENSG00000095951.14	HIVEP1	protein_coding	326.2276834	342.9000312	309.5553356	0.902756802	-0.147590709	0.344036939	0.782048435
ENSG00000167778.6	SPRYD3	protein_coding	382.4246113	365.564077	399.2851456	1.092243934	0.127295093	0.344214423	0.782048435
ENSG00000033170.14	FUT8	protein_coding	2395.8478	2273.858454	2517.837145	1.10729722	0.147042521	0.344048651	0.782048435
ENSG00000140299.9	BNIP2	protein_coding	2346.894869	2223.963296	2469.826443	1.1105518	0.151276687	0.344137127	0.782048435
ENSG00000065457.8	ADAT1	protein_coding	412.3014282	389.8214815	434.7813748	1.115334571	0.157476546	0.344067355	0.782048435
ENSG00000197694.11	SPTAN1	protein_coding	7443.491342	7778.540027	7108.442657	0.913853067	-0.129965874	0.344365154	0.782314385
ENSG00000166295.6	ANAPC16	protein_coding	1117.701772	1170.510909	1064.892635	0.909767374	-0.136430398	0.344535737	0.782513536
ENSG00000159202.15	UBE2Z	protein_coding	2022.882212	1929.824222	2115.940202	1.096441934	0.132829411	0.344637889	0.78262784
ENSG00000005102.10	MEOX1	protein_coding	1.08077704	1.861727247	0.299826832	0.161047668	-2.634440322	0.344709389	0.782637199
ENSG00000132680.8	KIAA0907	protein_coding	840.9712011	795.2799014	886.6625007	1.11490621	0.15692235	0.344963292	0.78270312
ENSG00000250486.3	FAM218A	protein_coding	18.85349998	21.35799005	16.34900991	0.765475116	-0.385572616	0.344956153	0.78270312
ENSG00000049656.11	CLPTM1L	protein_coding	3000.070392	2863.98266	3136.158125	1.095033908	0.130975544	0.345299912	0.78270312
ENSG00000196866.2	HIST1H2AD	protein_coding	1.844048529	1.131186492	2.556910566	2.260379331	1.176564902	0.34525034	0.78270312
ENSG00000250571.4	GLI4	protein_coding	29.55753525	33.71375226	25.40131824	0.753440852	-0.408433835	0.345114785	0.78270312
ENSG00000213390.8	ARHGAP19	protein_coding	615.6864318	585.8837261	645.4891375	1.101735905	0.13977844	0.345278703	0.78270312
ENSG00000139329.4	LUM	protein_coding	13.72444271	10.13912107	17.30976436	1.707225335	0.771653491	0.344950563	0.78270312
ENSG00000102543.12	CDADC1	protein_coding	123.4030212	113.8543905	132.9516518	1.167734079	0.223711775	0.345304088	0.78270312
ENSG00000100726.12	TELO2	protein_coding	288.7712088	324.4249451	253.1174725	0.780203484	-0.358077654	0.345344545	0.78270312
ENSG00000178226.8	PRSS36	protein_coding	3.385527766	4.832448905	1.938606626	0.401164433	-1.317734391	0.344893369	0.78270312
ENSG00000108854.13	SMURF2	protein_coding	7785.988083	8115.907675	7456.068491	0.918698042	-0.122337341	0.344859769	0.78270312
ENSG00000075240.14	GRAMD4	protein_coding	162.1682514	170.2018853	154.1346175	0.905598767	-0.1430561	0.345147404	0.78270312
ENSG00000107338.9	SHB	protein_coding	319.729048	337.9925788	301.4655172	0.891929397	-0.16499858	0.345427528	0.782814057
ENSG00000181404.15	WASH1	protein_coding	15.61085263	17.86752585	13.35417942	0.747399474	-0.420048546	0.345654379	0.783250692
ENSG00000204267.11	TAP2	protein_coding	484.4533117	461.4898345	507.4167889	1.099518886	0.136872386	0.345891805	0.78348406
ENSG00000081189.11	MEF2C	protein_coding	388.0837689	408.0036895	368.1638483	0.902354213	-0.148234229	0.34611773	0.783766545
ENSG00000196935.6	SRGAP1	protein_coding	330.5893409	312.360957	348.8177248	1.116713587	0.159259213	0.346116731	0.783766545
ENSG00000126814.6	TRMT5	protein_coding	938.686343	890.7544751	986.6182109	1.10762083	0.14746409	0.346054456	0.783766545
ENSG00000012983.9	MAP4K5	protein_coding	1564.402415	1469.934491	1658.870339	1.128533516	0.174449265	0.34630685	0.784041947
ENSG00000174165.5	ZDHHC24	protein_coding	103.2627544	118.2599334	88.26557545	0.74636923	-0.422038584	0.346372128	0.784113323
ENSG00000173141.4	MRPL57	protein_coding	736.289119	700.4374846	772.1407533	1.102369262	0.140607567	0.346474264	0.784115307
ENSG00000256436.1	TAS2R31	protein_coding	7.141603153	8.819328445	5.463877861	0.619534457	-0.690743571	0.346515792	0.784132901
ENSG00000167065.11	DUSP18	protein_coding	60.27449928	54.4562833	66.09271525	1.213683918	0.279392746	0.346566219	0.784170627
ENSG00000168675.16	LDLRAD4	protein_coding	2.899216567	1.883919329	3.914513804	2.077856383	1.055095942	0.346610311	0.784194015
ENSG00000155657.21	TTN	protein_coding	3.561423665	4.865763596	2.257083734	0.463870406	-1.108206287	0.346829379	0.784460453
ENSG00000274997.1	HIST1H2AH	protein_coding	4730.8042	4414.751715	5046.856684	1.143180185	0.193052816	0.346974404	0.78471207
ENSG00000172717.13	FAM71D	protein_coding	2.419555783	1.542901701	3.296209864	2.13637062	1.095161949	0.347029985	0.784761372
ENSG00000097046.10	CDC7	protein_coding	416.2503547	389.5159705	442.9847389	1.137269772	0.185574517	0.347619966	0.785025706
ENSG00000163026.9	C2orf44	protein_coding	280.0815144	293.8043946	266.3586342	0.906584922	-0.141485927	0.347211211	0.785025706
ENSG00000160862.10	AZGP1	protein_coding	1.018913902	1.598355338	0.439472466	0.274952919	-1.862743493	0.347562832	0.785025706
ENSG00000164976.8	KIAA1161	protein_coding	71.87314363	81.57952768	62.16675959	0.762038729	-0.392063773	0.347535065	0.785025706
ENSG00000188486.3	H2AFX	protein_coding	1908.175597	2082.528116	1733.823077	0.832556864	-0.264379283	0.347482928	0.785025706
ENSG00000197555.7	SIPA1L1	protein_coding	915.1859371	964.5768297	865.7950446	0.897590547	-0.155870612	0.347538872	0.785025706
ENSG00000178982.7	EIF3K	protein_coding	2055.501804	1967.166425	2143.837183	1.089809767	0.124076326	0.347232136	0.785025706
ENSG00000166780.8	C16orf45	protein_coding	106.7836699	113.538842	100.0284977	0.881006851	-0.182774857	0.347674604	0.785072777
ENSG00000272031.2	ANKRD34A	protein_coding	7.030372317	8.507451036	5.553293598	0.652756457	-0.615383271	0.347930276	0.785370725
ENSG00000167646.11	DNAAF3	protein_coding	18.5943081	16.1097046	21.0789116	1.308460467	0.387870336	0.347957542	0.785370725
ENSG00000165219.19	GAPVD1	protein_coding	2567.209255	2436.547749	2697.870761	1.10725134	0.146982744	0.348092309	0.785481537
ENSG00000204172.9	AGAP10	protein_coding	15.31237808	17.73025202	12.89450413	0.727260059	-0.459456748	0.348189373	0.785624254
ENSG00000155008.11	APOOL	protein_coding	237.8872873	223.7987561	251.9758184	1.12590357	0.171083271	0.348381609	0.785905337
ENSG00000153922.8	CHD1	protein_coding	2120.893684	1963.782188	2278.00518	1.160009086	0.214136105	0.348456941	0.785942934
ENSG00000130684.11	ZNF337	protein_coding	233.8600626	218.661431	249.0586941	1.139015202	0.187787003	0.348465939	0.785942934
ENSG00000176953.8	NFATC2IP	protein_coding	461.1753924	487.7829912	434.5677936	0.89090395	-0.166658194	0.348535419	0.785947032
ENSG00000106348.14	IMPDH1	protein_coding	888.2225373	828.251202	948.1938727	1.144814364	0.195113678	0.34868	0.786120446
ENSG00000167785.6	ZNF558	protein_coding	217.8983141	231.2913969	204.5052313	0.884188664	-0.177573857	0.348672849	0.786120446
ENSG00000168924.12	LETM1	protein_coding	1936.015349	1854.135121	2017.895577	1.088321749	0.122105134	0.34881026	0.786337811
ENSG00000139364.8	TMEM132B	protein_coding	2.190737303	3.09275154	1.288723066	0.416691431	-1.262948661	0.348886237	0.786432774
ENSG00000163161.10	ERCC3	protein_coding	857.8736752	897.4510809	818.2962695	0.911800417	-0.133210026	0.348943701	0.786460335
ENSG00000115252.16	PDE1A	protein_coding	1.38899091	0.571127982	2.206853838	3.864026814	1.950105106	0.349263088	0.786512919
ENSG00000241106.4	HLA-DOB	protein_coding	1.143852649	1.987878466	0.299826832	0.150827547	-2.729028152	0.349294209	0.786512919
ENSG00000091140.10	DLD	protein_coding	2796.675428	2656.364325	2936.986532	1.10564146	0.144883621	0.349163614	0.786512919
ENSG00000111641.8	NOP2	protein_coding	945.8360964	988.7094247	902.9627682	0.913274159	-0.130880082	0.349163786	0.786512919
ENSG00000130783.11	CCDC62	protein_coding	11.99151995	14.04418041	9.938859488	0.707685261	-0.498820221	0.349292582	0.786512919
ENSG00000166794.4	PPIB	protein_coding	3203.730733	3352.200256	3055.261211	0.911419658	-0.133812607	0.349208727	0.786512919
ENSG00000095739.9	BAMBI	protein_coding	192.1119072	179.5103901	204.7134243	1.140398749	0.189538362	0.349597068	0.786929305
ENSG00000184402.12	SS18L1	protein_coding	260.9814343	272.9243772	249.0384913	0.912481669	-0.132132518	0.349746039	0.787072578
ENSG00000163995.16	ABLIM2	protein_coding	13.71323381	11.85250501	15.5739626	1.313980681	0.393944064	0.349823721	0.787094901
ENSG00000138380.15	CARF	protein_coding	43.3286645	47.77322976	38.88409924	0.813930719	-0.297022096	0.350200059	0.787712779
ENSG00000186188.8	FFAR4	protein_coding	5.297429757	3.322861894	7.271997619	2.188474228	1.129925395	0.350284882	0.787751026
ENSG00000126216.10	TUBGCP3	protein_coding	476.7654367	501.343358	452.1875154	0.901951743	-0.148877848	0.350282629	0.787751026
ENSG00000127528.5	KLF2	protein_coding	113.873821	108.0351365	119.7125055	1.108088622	0.148073269	0.350329208	0.787774448
ENSG00000099330.6	OCEL1	protein_coding	86.12538865	92.3537639	79.89701339	0.86511919	-0.209029185	0.350703051	0.787776307
ENSG00000100055.18	CYTH4	protein_coding	80.7242709	76.06261386	85.38592795	1.122574201	0.166810808	0.350660136	0.787776307
ENSG00000087460.21	GNAS	protein_coding	8388.517689	8775.53091	8001.504469	0.911797195	-0.133215124	0.350775769	0.787783438
ENSG00000051108.12	HERPUD1	protein_coding	1018.508654	943.1571011	1093.860206	1.159785793	0.213858371	0.350915053	0.787795477
ENSG00000140939.12	NOL3	protein_coding	234.7131398	259.1013013	210.3249782	0.811748058	-0.300896066	0.350893602	0.787795477
ENSG00000123570.3	RAB9B	protein_coding	181.1679788	192.747466	169.5884916	0.879848099	-0.184673623	0.351022769	0.787885019
ENSG00000143870.10	PDIA6	protein_coding	4630.308405	4836.219765	4424.397044	0.914846152	-0.128398946	0.351106038	0.787919664
ENSG00000126787.10	DLGAP5	protein_coding	5361.545217	5030.654246	5692.436188	1.131549876	0.178300176	0.351254588	0.788100767
ENSG00000090097.18	PCBP4	protein_coding	284.8097398	312.8466468	256.7728328	0.820762618	-0.284963071	0.351852377	0.7887564
ENSG00000186451.1	SPATA12	protein_coding	0.708375242	1.416750483	0	0	#NAME?	0.351820444	0.7887564
ENSG00000101323.4	HAO1	protein_coding	0.708375242	1.416750483	0	0	#NAME?	0.351820444	0.7887564
