Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000141026.5	MED9	protein_coding	278.1390948	303.9247459	252.3534436	0.830315554	-0.268268372	0.09639655	0.155365318
ENSG00000197961.9	ZNF121	protein_coding	1588.001208	1721.708125	1454.294291	0.844681087	-0.243521346	0.096407826	0.155373171
ENSG00000179363.6	TMEM31	protein_coding	1.863456335	3.328081953	0.398830717	0.11983801	-3.060842529	0.096536778	0.155539666
ENSG00000155545.17	MIER3	protein_coding	1129.668922	1033.290783	1226.047061	1.186546015	0.24676805	0.096546744	0.155545394
ENSG00000167617.2	CDC42EP5	protein_coding	8.87960203	5.229322621	12.52988144	2.396081165	1.260676779	0.096777032	0.155885357
ENSG00000165689.14	SDCCAG3	protein_coding	725.5458103	786.5637994	664.5278213	0.844849231	-0.243234188	0.097399123	0.156824934
ENSG00000065243.16	PKN2	protein_coding	1124.990613	1022.531155	1227.450071	1.200403591	0.26351954	0.09758853	0.157088205
ENSG00000150459.10	SAP18	protein_coding	2109.82432	2295.157983	1924.490657	0.8385003	-0.254116795	0.097674047	0.157215431
ENSG00000120324.6	PCDHB10	protein_coding	36.20754576	29.93087344	42.48421808	1.419411237	0.505292633	0.097735491	0.157303895
ENSG00000048649.11	RSF1	protein_coding	1059.453019	1203.93076	914.9752775	0.75998995	-0.395947755	0.0978381	0.157458597
ENSG00000135365.13	PHF21A	protein_coding	103.2033508	117.0394607	89.36724098	0.763565044	-0.389177036	0.097912578	0.15755756
ENSG00000100359.18	SGSM3	protein_coding	222.611583	191.892318	253.330848	1.32017191	0.400725806	0.098141425	0.15787346
ENSG00000152804.8	HHEX	protein_coding	157.7442617	175.1417755	140.346748	0.801332221	-0.319527607	0.098279312	0.15806383
ENSG00000197586.10	ENTPD6	protein_coding	1020.173871	926.8616599	1113.486082	1.201350892	0.264657596	0.09840998	0.158253005
ENSG00000102390.8	PBDC1	protein_coding	220.9444325	197.9300901	243.9587748	1.232550214	0.301646423	0.098634279	0.158571662
ENSG00000163904.10	SENP2	protein_coding	789.6216052	863.2664841	715.9767263	0.829380892	-0.269893286	0.098699333	0.158665733
ENSG00000100246.10	DNAL4	protein_coding	137.2552015	121.6427067	152.8676964	1.256694302	0.329633749	0.098725363	0.158697064
ENSG00000204183.1	GDF5OS	protein_coding	1.088706284	0	2.177412569	Inf	Inf	0.098779063	0.158751831
ENSG00000143390.15	RFX5	protein_coding	1424.411542	1542.874296	1305.948788	0.846438878	-0.240522201	0.098951507	0.158976322
ENSG00000151687.12	ANKAR	protein_coding	48.22980869	56.23262035	40.22699704	0.715367642	-0.483243231	0.098999251	0.159042496
ENSG00000145020.12	AMT	protein_coding	5.243938688	3.062250398	7.425626978	2.424892159	1.277920588	0.099110553	0.159200221
ENSG00000185055.8	EFCAB10	protein_coding	2.473820628	4.245707662	0.701933595	0.165327821	-2.596598579	0.099152626	0.15925726
ENSG00000164897.10	TMUB1	protein_coding	348.6566177	291.5254003	405.7878351	1.391946755	0.477104026	0.099311127	0.159501283
ENSG00000139433.7	GLTP	protein_coding	1171.361433	1069.167068	1273.555798	1.191166317	0.252374863	0.099357756	0.159544489
ENSG00000087245.10	MMP2	protein_coding	0.925096818	0	1.850193636	Inf	Inf	0.099354678	0.159544489
ENSG00000187961.11	KLHL17	protein_coding	48.65213735	55.8551967	41.449078	0.74208096	-0.430351503	0.099416218	0.159617237
ENSG00000104835.12	SARS2	protein_coding	52.31590355	59.9052886	44.7265185	0.746620533	-0.42155291	0.099414586	0.159617237
ENSG00000198668.8	CALM1	protein_coding	11469.31563	12437.46561	10501.16566	0.844317161	-0.244143057	0.099461862	0.159679955
ENSG00000162396.5	PARS2	protein_coding	171.5189565	189.1343401	153.9035728	0.813726226	-0.297384606	0.099484385	0.159705546
ENSG00000172006.9	ZNF554	protein_coding	60.54615082	69.07140462	52.02089702	0.75314665	-0.408997286	0.099568539	0.159830067
ENSG00000135334.8	AKIRIN2	protein_coding	286.8231686	314.983688	258.6626493	0.821193792	-0.284205373	0.099605835	0.159879357
ENSG00000139549.2	DHH	protein_coding	2.05411086	0.877540569	3.230681151	3.681517715	1.880300644	0.099651505	0.159937461
ENSG00000228253.1	MT-ATP8	protein_coding	8.668997369	12.20962422	5.128370516	0.420026892	-1.251446396	0.099708233	0.16000138
ENSG00000068724.13	TTC7A	protein_coding	425.8303934	465.1326107	386.5281762	0.8310064	-0.267068507	0.099778157	0.160102997
ENSG00000091536.14	MYO15A	protein_coding	1.606037279	2.884855626	0.327218933	0.11342645	-3.140170991	0.099787573	0.160107518
ENSG00000106803.7	SEC61B	protein_coding	1205.044185	1101.630435	1308.457934	1.187746718	0.24822722	0.099927264	0.160299848
ENSG00000119402.14	FBXW2	protein_coding	1929.893422	1779.428283	2080.358561	1.169116272	0.225418417	0.099967034	0.160342444
ENSG00000180155.16	LYNX1	protein_coding	1.651679886	0.239281864	3.064077907	12.80530776	3.678670021	0.100019411	0.160400642
ENSG00000089101.15	CFAP61	protein_coding	1.356104297	2.712208593	0	0	#NAME?	0.100057226	0.160434078
ENSG00000145293.12	ENOPH1	protein_coding	1569.554403	1448.915247	1690.19356	1.166523414	0.222215264	0.100089137	0.160458436
ENSG00000188026.9	RILPL1	protein_coding	68.21873592	77.13196228	59.30550957	0.768883713	-0.379162675	0.100082689	0.160458436
ENSG00000166783.17	KIAA0430	protein_coding	470.7742157	515.6194082	425.9290233	0.826053125	-0.275693529	0.10009887	0.160458436
ENSG00000095906.14	NUBP2	protein_coding	615.5090729	723.7309238	507.287222	0.700933462	-0.512650596	0.100190868	0.160584689
ENSG00000204439.3	C6orf47	protein_coding	551.1021233	597.1383017	505.0659449	0.845810666	-0.241593341	0.100204647	0.160592376
ENSG00000167862.7	ICT1	protein_coding	609.7443455	661.4424766	558.0462143	0.843680644	-0.245231093	0.100380096	0.160814666
ENSG00000132017.8	DCAF15	protein_coding	406.3854837	352.0785675	460.6924	1.308493167	0.387906391	0.100380749	0.160814666
ENSG00000163898.7	LIPH	protein_coding	126.2928664	111.7966026	140.7891302	1.259332815	0.332659607	0.100542541	0.161041964
ENSG00000138381.7	ASNSD1	protein_coding	1583.030573	1458.941017	1707.120129	1.170109078	0.226643025	0.100671517	0.161237904
ENSG00000166845.11	C18orf54	protein_coding	172.0675154	153.0732195	191.0618113	1.248172685	0.319817545	0.100879128	0.161549091
ENSG00000268223.2	ARL14EPL	protein_coding	0.690243757	0	1.380487515	Inf	Inf	0.100909119	0.161586455
ENSG00000141519.12	CCDC40	protein_coding	12.16684222	15.47933785	8.854346602	0.572010682	-0.805886006	0.10103651	0.161779769
ENSG00000105855.7	ITGB8	protein_coding	165.5200141	149.2407319	181.7992962	1.218161382	0.284705274	0.101085413	0.161836712
ENSG00000099904.13	ZDHHC8	protein_coding	103.4826639	85.99347118	120.9718565	1.40675629	0.492372415	0.101144369	0.161920417
ENSG00000110324.7	IL10RA	protein_coding	1.276256808	2.552513616	0	0	#NAME?	0.10128392	0.162122427
ENSG00000188493.12	C19orf54	protein_coding	16.65421535	21.20075964	12.10767105	0.571096095	-0.808194575	0.10157634	0.162569046
ENSG00000122133.14	PAEP	protein_coding	2.467033957	0.930577764	4.00349015	4.302155398	2.105059637	0.101624863	0.162635976
ENSG00000119977.18	TCTN3	protein_coding	758.1522382	822.7596874	693.544789	0.842949405	-0.246482054	0.101632872	0.162638067
ENSG00000196975.12	ANXA4	protein_coding	529.6843095	579.6582912	479.7103278	0.82757434	-0.273039181	0.101712047	0.162754033
ENSG00000197948.8	FCHSD1	protein_coding	222.3832958	198.5020048	246.2645869	1.240615111	0.311055603	0.101744704	0.162795552
ENSG00000254122.2	PCDHGB7	protein_coding	16.05862628	20.24779654	11.86945602	0.586209764	-0.770511098	0.101908655	0.163036377
ENSG00000072274.10	TFRC	protein_coding	9714.780516	10492.10715	8937.453882	0.851826402	-0.231368649	0.101940337	0.163065558
ENSG00000160285.12	LSS	protein_coding	1971.149383	2211.28108	1731.017687	0.782812146	-0.353261954	0.102062133	0.163238862
ENSG00000108813.10	DLX4	protein_coding	4.508256356	6.886595873	2.129916839	0.309284424	-1.692993915	0.102314518	0.16359939
ENSG00000167642.10	SPINT2	protein_coding	5136.615075	5630.430606	4642.799544	0.824590492	-0.278250268	0.102373403	0.163682759
ENSG00000062822.10	POLD1	protein_coding	699.7273215	619.8513218	779.6033213	1.257726319	0.330818026	0.102572192	0.163968185
ENSG00000269693.1	CTD-2192J16.20	protein_coding	15.94618916	20.15942194	11.73295639	0.582008572	-0.780887692	0.102676236	0.164112879
ENSG00000150281.6	CTF1	protein_coding	11.11335576	14.07429851	8.152413007	0.579241161	-0.787763971	0.102845049	0.164361047
ENSG00000132906.15	CASP9	protein_coding	141.9578442	125.6527756	158.2629128	1.2595258	0.332880675	0.102943501	0.164485885
ENSG00000167625.8	ZNF526	protein_coding	308.7180668	335.4540031	281.9821306	0.840598497	-0.250511219	0.102991473	0.164540864
ENSG00000183207.10	RUVBL2	protein_coding	2253.928949	1986.257229	2521.600669	1.269523722	0.344287353	0.103063099	0.164644454
ENSG00000173456.4	RNF26	protein_coding	316.6016573	278.8434764	354.3598383	1.270819898	0.345759585	0.103072342	0.164648379
ENSG00000214860.4	EVPLL	protein_coding	1.216420795	2.43284159	0	0	#NAME?	0.103167424	0.164789414
ENSG00000139547.7	RDH16	protein_coding	4.782159692	7.130563288	2.433756097	0.341313301	-1.550831456	0.103334367	0.165003679
ENSG00000005844.15	ITGAL	protein_coding	1.211995846	2.423991693	0	0	#NAME?	0.103335569	0.165003679
ENSG00000111644.5	ACRBP	protein_coding	1.096779863	2.193559726	0	0	#NAME?	0.103358408	0.165029287
ENSG00000116863.10	ADPRHL2	protein_coding	508.7287111	454.1822631	563.2751591	1.240196293	0.310568483	0.1036737	0.165489143
ENSG00000173545.4	ZNF622	protein_coding	698.8528125	759.6383917	638.0672333	0.839961803	-0.251604371	0.103693264	0.165509484
ENSG00000261732.1	LA16c-431H6.6	protein_coding	6.29842318	8.75249914	3.84434722	0.439228517	-1.186956369	0.103769761	0.165620689
ENSG00000049768.12	FOXP3	protein_coding	1.318393027	2.636786053	0	0	#NAME?	0.103968494	0.165916046
ENSG00000109472.11	CPE	protein_coding	907.3737824	1015.856717	798.8908475	0.786420795	-0.346626624	0.104074266	0.166052075
ENSG00000107404.15	DVL1	protein_coding	658.2281402	558.4286887	758.0275918	1.357429529	0.440877302	0.104097981	0.166078992
ENSG00000145331.11	TRMT10A	protein_coding	221.2769801	251.4225804	191.1313798	0.760199738	-0.395549566	0.104119743	0.166102789
ENSG00000119718.8	EIF2B2	protein_coding	1074.741022	1165.833169	983.648875	0.843730391	-0.245146027	0.104204458	0.166227006
ENSG00000124120.8	TTPAL	protein_coding	880.7269412	807.3712828	954.0825995	1.181714807	0.2408819	0.104526109	0.166707224
ENSG00000172650.10	AGAP5	protein_coding	0.98156388	1.963127759	0	0	#NAME?	0.104566226	0.166738324
ENSG00000040633.10	PHF23	protein_coding	907.4262753	983.4900694	831.3624813	0.845318633	-0.242432843	0.104582665	0.166753578
ENSG00000203667.7	COX20	protein_coding	524.005132	479.9926877	568.0175763	1.183387978	0.242923144	0.104649185	0.166848677
ENSG00000127081.11	ZNF484	protein_coding	366.3261191	400.036422	332.6158162	0.831463832	-0.266274587	0.104699239	0.166906546
ENSG00000135899.14	SP110	protein_coding	98.80238383	112.3324922	85.27227543	0.759106059	-0.397626629	0.104762674	0.166992595
ENSG00000137877.9	SPTBN5	protein_coding	7.294160567	4.848045574	9.740275561	2.009113861	1.006559327	0.104766982	0.166992595
ENSG00000167378.6	IRGQ	protein_coding	941.58377	1016.931917	866.2356229	0.851812799	-0.231391687	0.104807904	0.167046848
ENSG00000132963.7	POMP	protein_coding	2094.484844	1932.243278	2256.726411	1.167930787	0.22395478	0.104937775	0.16723187
ENSG00000124256.12	ZBP1	protein_coding	0.737739487	0	1.475478974	Inf	Inf	0.104999673	0.167317976
ENSG00000122735.13	DNAI1	protein_coding	1.096779863	2.193559726	0	0	#NAME?	0.105032875	0.167339461
ENSG00000251692.5	PTX4	protein_coding	1.551167769	3.102335537	0	0	#NAME?	0.105030084	0.167339461
ENSG00000139624.10	CERS5	protein_coding	332.16115	361.4912718	302.8310283	0.837727082	-0.255447781	0.105193341	0.167573109
ENSG00000185664.12	PMEL	protein_coding	24.03101625	29.02255664	19.03947585	0.656023385	-0.608180852	0.105328454	0.167766314
ENSG00000169594.10	BNC1	protein_coding	2.485159002	4.196772625	0.773545379	0.184319106	-2.439722469	0.105388527	0.16785098
ENSG00000277399.2	GPR179	protein_coding	1.305118181	2.610236362	0	0	#NAME?	0.105406161	0.167857029
ENSG00000160392.11	C19orf47	protein_coding	99.01232902	85.80664312	112.2180149	1.307801014	0.387143047	0.105544097	0.168043601
ENSG00000170892.8	TSEN34	protein_coding	1248.625025	1392.389632	1104.860419	0.793499459	-0.333698856	0.105675172	0.168219177
ENSG00000162631.16	NTNG1	protein_coding	1.300693232	2.601386465	0	0	#NAME?	0.105892728	0.168488115
ENSG00000005073.5	HOXA11	protein_coding	1.300693232	2.601386465	0	0	#NAME?	0.105892728	0.168488115
ENSG00000185933.6	CALHM1	protein_coding	1.300693232	2.601386465	0	0	#NAME?	0.105892728	0.168488115
ENSG00000112308.10	C6orf62	protein_coding	4647.031139	5031.470642	4262.591637	0.84718603	-0.239249296	0.106046424	0.168699475
ENSG00000071243.13	ING3	protein_coding	300.1921756	273.4360144	326.9483369	1.195703271	0.257859411	0.106626041	0.16957706
ENSG00000182150.13	ERCC6L2	protein_coding	973.9163336	1061.908759	885.9239079	0.834274979	-0.261405117	0.106644601	0.169595461
ENSG00000128000.13	ZNF780B	protein_coding	370.6904753	340.550727	400.8302237	1.177005926	0.235121584	0.106679914	0.169629382
ENSG00000197858.8	GPAA1	protein_coding	1310.126139	1532.906529	1087.34575	0.709335977	-0.495458974	0.106795923	0.169802718
ENSG00000005801.14	ZNF195	protein_coding	482.7125642	531.9786439	433.4464845	0.814781739	-0.295514448	0.106927754	0.170001186
ENSG00000212127.5	TAS2R14	protein_coding	20.52703798	27.96474812	13.08932785	0.468065287	-1.095218321	0.106962931	0.170034829
ENSG00000148019.10	CEP78	protein_coding	1050.381865	1141.636987	959.1267433	0.840132857	-0.251310604	0.107037148	0.170141662
ENSG00000118200.12	CAMSAP2	protein_coding	2136.423652	2392.184441	1880.662862	0.786169674	-0.347087381	0.107053249	0.170156107
ENSG00000124257.6	NEURL2	protein_coding	15.17448678	11.38037311	18.96860044	1.666781947	0.737065379	0.107093329	0.170197514
ENSG00000080854.12	IGSF9B	protein_coding	14.32110127	17.69944727	10.94275526	0.618254068	-0.693728269	0.107139702	0.170258267
ENSG00000267216.1	AC010642.1	protein_coding	15.93031195	12.11175415	19.74886976	1.630554048	0.705362263	0.107161691	0.170272699
ENSG00000099624.5	ATP5D	protein_coding	286.3316186	328.5328197	244.1304176	0.743092936	-0.42838544	0.107223874	0.170349192
ENSG00000182923.14	CEP63	protein_coding	213.1528363	235.7723019	190.5333708	0.808124488	-0.307350544	0.10728348	0.170432729
ENSG00000174015.7	SPERT	protein_coding	2.422980214	4.072415048	0.773545379	0.189947579	-2.396326771	0.107562446	0.170819978
ENSG00000145687.13	SSBP2	protein_coding	222.2181606	200.2059233	244.2303979	1.219895964	0.286758116	0.108128808	0.17165751
ENSG00000243317.5	C7orf73	protein_coding	690.8803448	753.3382664	628.4224232	0.834183595	-0.261563155	0.108132274	0.17165751
ENSG00000189221.7	MAOA	protein_coding	517.802761	475.8215941	559.7839278	1.176457594	0.234449319	0.108118259	0.17165751
ENSG00000188725.5	SMIM15	protein_coding	2079.468847	1925.715092	2233.222603	1.159684842	0.213732789	0.108173214	0.171700032
ENSG00000142794.16	NBPF3	protein_coding	283.7490032	257.2592173	310.2387891	1.205938478	0.270156309	0.108248	0.171807498
ENSG00000105726.14	ATP13A1	protein_coding	648.2502019	717.0888077	579.4115961	0.808005354	-0.307563242	0.108267398	0.171827046
ENSG00000092201.7	SUPT16H	protein_coding	4801.113484	5194.002911	4408.224057	0.848714206	-0.236649269	0.108357929	0.17194823
ENSG00000234719.6	RP11-166B2.1	protein_coding	1.906778278	3.438841894	0.374714662	0.108965365	-3.198058452	0.10835248	0.17194823
ENSG00000146005.3	PSD2	protein_coding	1.14334103	2.286682061	0	0	#NAME?	0.108395295	0.171996276
ENSG00000198502.5	HLA-DRB5	protein_coding	30.37516466	36.13542014	24.61490919	0.681185084	-0.553881251	0.108406152	0.172002254
ENSG00000224383.5	PRR29	protein_coding	4.07711915	6.000205407	2.154032894	0.358993192	-1.477971609	0.108544329	0.17221023
ENSG00000198342.7	ZNF442	protein_coding	36.92399202	31.27402568	42.57395837	1.361320055	0.445006294	0.10879032	0.17258922
ENSG00000270882.2	HIST2H4A	protein_coding	1.652598447	2.977977961	0.327218933	0.109879568	-3.186004948	0.108873228	0.172709456
ENSG00000088930.7	XRN2	protein_coding	4560.650219	4219.935721	4901.364716	1.161478525	0.215962479	0.109309904	0.173345504
ENSG00000158717.8	RNF166	protein_coding	184.6547164	203.9080767	165.4013562	0.811156473	-0.301947857	0.109370838	0.173419465
ENSG00000142046.12	TMEM91	protein_coding	7.946365924	10.83523674	5.057495111	0.466763693	-1.09923575	0.109446932	0.17352394
ENSG00000175928.5	LRRN1	protein_coding	16.13559885	12.28862771	19.98256999	1.626102642	0.701418325	0.109496968	0.173584016
ENSG00000169764.12	UGP2	protein_coding	1634.691383	1509.052378	1760.330389	1.166513777	0.222203346	0.109541387	0.17362181
ENSG00000186566.9	GPATCH8	protein_coding	399.4463188	436.4041249	362.4885127	0.830625771	-0.267729461	0.109540969	0.17362181
ENSG00000130023.13	ERMARD	protein_coding	334.276	306.4398864	362.1121136	1.18167422	0.240832348	0.109611163	0.173721056
ENSG00000107854.5	TNKS2	protein_coding	1715.230789	1584.418697	1846.04288	1.165123135	0.220482433	0.109788202	0.173967551
ENSG00000038427.13	VCAN	protein_coding	7.949347183	5.814544131	10.08415023	1.734297652	0.794351525	0.110233835	0.17460527
ENSG00000105698.13	USF2	protein_coding	711.1373769	765.8644188	656.4103349	0.857084255	-0.22249106	0.11025364	0.174625241
ENSG00000107815.5	C10orf2	protein_coding	279.8738512	305.3790312	254.3686712	0.832960502	-0.263680008	0.110390489	0.174819165
ENSG00000134183.9	GNAT2	protein_coding	1.816029813	3.257344964	0.374714662	0.115036837	-3.119832179	0.110446452	0.174896375
ENSG00000114127.8	XRN1	protein_coding	887.7114047	974.382559	801.0402504	0.822100358	-0.282613573	0.110458079	0.174896858
ENSG00000251192.5	ZNF674	protein_coding	80.32765194	89.88164049	70.77366338	0.787409564	-0.344813859	0.110461173	0.174896858
ENSG00000226524.4	C6orf164	protein_coding	8.113251424	10.95490876	5.271594084	0.481208397	-1.055266278	0.110688475	0.175233881
ENSG00000130783.11	CCDC62	protein_coding	11.17912229	8.096540641	14.26170394	1.761456476	0.816768827	0.111200843	0.17599909
ENSG00000170113.13	NIPA1	protein_coding	588.6199109	540.0101702	637.2296516	1.180032686	0.238826822	0.111274171	0.176092175
ENSG00000196152.8	ZNF79	protein_coding	136.0278519	151.1123815	120.9433222	0.800353492	-0.32129076	0.111337628	0.176169615
ENSG00000068976.11	PYGM	protein_coding	2.620158258	4.258659717	0.981656798	0.230508391	-2.117108828	0.11135317	0.17617406
ENSG00000143797.9	MBOAT2	protein_coding	1056.98469	1146.949415	967.0199638	0.843123464	-0.246184186	0.111407012	0.17624492
ENSG00000039600.8	SOX30	protein_coding	1.232038416	2.464076832	0	0	#NAME?	0.111762937	0.176750368
ENSG00000131013.3	PPIL4	protein_coding	574.0990118	643.8098962	504.3881274	0.783442644	-0.352100436	0.111831689	0.176822195
ENSG00000186188.8	FFAR4	protein_coding	0.737739487	0	1.475478974	Inf	Inf	0.111843295	0.176822195
ENSG00000104814.10	MAP4K1	protein_coding	1.278599583	2.557199167	0	0	#NAME?	0.11204409	0.177125734
ENSG00000115827.11	DCAF17	protein_coding	362.3915261	398.6220168	326.1610355	0.818221327	-0.289436954	0.112191072	0.17732343
ENSG00000140538.14	NTRK3	protein_coding	1.138916082	2.277832163	0	0	#NAME?	0.112207376	0.177326096
ENSG00000100890.13	KIAA0391	protein_coding	146.4543981	162.9522468	129.9565494	0.797513087	-0.326419902	0.112495684	0.177700857
ENSG00000197766.5	CFD	protein_coding	56.83146303	45.96284421	67.70008186	1.472930647	0.558689503	0.112495782	0.177700857
ENSG00000127578.6	WFIKKN1	protein_coding	3.086746037	4.626401316	1.547090758	0.334404789	-1.580332585	0.11251383	0.177717795
ENSG00000105875.11	WDR91	protein_coding	166.1760734	148.6389336	183.7132131	1.235969666	0.305643336	0.112529031	0.177730235
ENSG00000174177.10	CTU2	protein_coding	265.2468964	308.8477971	221.6459958	0.717654449	-0.478638741	0.112574873	0.177791066
ENSG00000279232.1	DKFZP434P228	protein_coding	2.320275656	0.939427661	3.701123651	3.939764396	1.978109357	0.112818482	0.178083068
ENSG00000145833.13	DDX46	protein_coding	1842.223703	1690.996244	1993.451161	1.178861968	0.237394805	0.112812511	0.178083068
ENSG00000204711.6	C9orf135	protein_coding	0.749797514	0	1.499595028	Inf	Inf	0.112907498	0.178211985
ENSG00000148384.11	INPP5E	protein_coding	173.2215628	194.7925215	151.6506042	0.77852375	-0.361187044	0.113351329	0.178865979
ENSG00000130511.13	SSBP4	protein_coding	281.8814191	334.5991002	229.163738	0.684890479	-0.54605479	0.113677936	0.179346366
ENSG00000145217.11	SLC26A1	protein_coding	4.684944346	6.673801513	2.696087179	0.403980726	-1.307641632	0.113803379	0.1795326
ENSG00000155011.6	DKK2	protein_coding	0.773545379	0	1.547090758	Inf	Inf	0.113961626	0.17975887
ENSG00000141293.13	SKAP1	protein_coding	3.814538966	2.149372428	5.479705503	2.549444401	1.350182876	0.114235265	0.180178784
ENSG00000133028.8	SCO1	protein_coding	962.043926	1042.831137	881.2567152	0.845061759	-0.242871314	0.114251	0.180191889
ENSG00000138029.11	HADHB	protein_coding	1689.718739	1825.834425	1553.603052	0.850900296	-0.232938001	0.114261946	0.180197439
ENSG00000175866.13	BAIAP2	protein_coding	403.1383171	442.3392759	363.9373583	0.822756147	-0.281463195	0.114275903	0.180207736
ENSG00000179111.6	HES7	protein_coding	0.749797514	0	1.499595028	Inf	Inf	0.114330322	0.180281836
ENSG00000198515.11	CNGA1	protein_coding	4.646590366	2.831818431	6.461362301	2.281700772	1.190109605	0.11434376	0.180291308
ENSG00000272325.1	NUDT3	protein_coding	2064.607003	1909.239497	2219.974509	1.162753292	0.217545024	0.114461308	0.180441473
ENSG00000183098.8	GPC6	protein_coding	482.7944742	441.4068305	524.1821179	1.187526068	0.247959183	0.114457654	0.180441473
ENSG00000184635.11	ZNF93	protein_coding	242.2853422	267.733397	216.8372873	0.809900034	-0.304184248	0.114606012	0.180646117
ENSG00000054267.18	ARID4B	protein_coding	1162.054265	1296.752674	1027.355855	0.792252737	-0.335967357	0.114771882	0.180872315
ENSG00000027697.10	IFNGR1	protein_coding	661.510802	609.1555249	713.866079	1.171894614	0.228842838	0.114765625	0.180872315
ENSG00000141447.14	OSBPL1A	protein_coding	230.9448062	254.0796907	207.8099218	0.81789269	-0.290016525	0.114797398	0.180900777
ENSG00000135392.13	DNAJC14	protein_coding	846.3888778	913.5658046	779.2119509	0.852934673	-0.229492846	0.114833873	0.180946504
ENSG00000214491.6	SEC14L6	protein_coding	1.203922268	0.230431967	2.177412569	9.449264353	3.240202017	0.114844511	0.180951515
ENSG00000143162.7	CREG1	protein_coding	850.406165	784.039836	916.7724939	1.169293258	0.225636802	0.114951142	0.181096004
ENSG00000102178.10	UBL4A	protein_coding	1782.310704	1630.114834	1934.506574	1.186730243	0.246992032	0.115153243	0.181402619
ENSG00000126821.7	SGPP1	protein_coding	1265.576775	1170.733408	1360.420142	1.16202385	0.21663968	0.115192325	0.181452405
ENSG00000221886.3	ZBED8	protein_coding	179.7762212	197.843111	161.7093315	0.817361447	-0.290953898	0.115507515	0.181873928
ENSG00000102189.14	EEA1	protein_coding	932.0882682	1065.168105	799.0084315	0.750124255	-0.414798502	0.115512395	0.181873928
ENSG00000168066.18	SF1	protein_coding	949.487478	1028.144268	870.8306877	0.846992698	-0.239578563	0.115567718	0.181949228
ENSG00000106991.11	ENG	protein_coding	0.726049649	0	1.452099299	Inf	Inf	0.115613428	0.182009383
ENSG00000197056.7	ZMYM1	protein_coding	569.177622	618.4822872	519.8729568	0.840562402	-0.250573168	0.115628265	0.182020929
ENSG00000099977.11	DDT	protein_coding	473.4608427	530.9580825	415.963603	0.783420795	-0.352140672	0.115701576	0.182106928
ENSG00000080845.15	DLGAP4	protein_coding	173.6103753	191.7549041	155.4658466	0.81075291	-0.302665797	0.115823085	0.182268486
ENSG00000102053.12	ZC3H12B	protein_coding	0.737739487	0	1.475478974	Inf	Inf	0.115876023	0.182328142
ENSG00000115596.3	WNT6	protein_coding	1.216420795	2.43284159	0	0	#NAME?	0.115919219	0.182372455
ENSG00000129646.11	QRICH2	protein_coding	25.68645751	29.9879506	21.38496442	0.713118569	-0.487786124	0.116213045	0.182787314
ENSG00000196724.10	ZNF418	protein_coding	93.60861128	82.87068704	104.3465355	1.259148913	0.332448913	0.116204827	0.182787314
ENSG00000100228.10	RAB36	protein_coding	49.48997114	42.48116836	56.49877393	1.329972223	0.411396115	0.11620919	0.182787314
ENSG00000126432.11	PRDX5	protein_coding	1831.741945	2010.439558	1653.044332	0.822230306	-0.282385547	0.116672531	0.18347747
ENSG00000113369.6	ARRDC3	protein_coding	1319.905739	1220.932236	1418.879242	1.162127758	0.21676868	0.116753218	0.183589328
ENSG00000170234.10	PWWP2A	protein_coding	585.124523	638.0594046	532.1896415	0.834075382	-0.261750318	0.117096666	0.184069738
ENSG00000130724.6	CHMP2A	protein_coding	670.1282248	611.9362122	728.3202374	1.190189799	0.251191658	0.117537023	0.184714086
ENSG00000100380.10	ST13	protein_coding	1387.049135	1504.51821	1269.58006	0.843844927	-0.244950194	0.117733402	0.184974781
ENSG00000171763.15	SPATA5L1	protein_coding	196.7741019	215.5695669	177.9786369	0.825620422	-0.276449438	0.117827778	0.185111072
ENSG00000176406.18	RIMS2	protein_coding	35.00663755	29.92729249	40.08598261	1.339445679	0.421636074	0.117874774	0.185162729
ENSG00000169733.9	RFNG	protein_coding	153.5948026	176.2896028	130.9000024	0.742528205	-0.429482267	0.117875922	0.185162729
ENSG00000170906.13	NDUFA3	protein_coding	592.1156015	512.1078471	672.1233559	1.312464473	0.392278372	0.118010377	0.185337936
ENSG00000196188.8	CTSE	protein_coding	2.549769206	1.023700098	4.075838314	3.981476919	1.993303694	0.11815011	0.185545379
ENSG00000182180.11	MRPS16	protein_coding	2390.143858	2568.500634	2211.787082	0.861119928	-0.215713919	0.118178624	0.185578148
ENSG00000139620.10	KANSL2	protein_coding	945.4498846	868.175292	1022.724477	1.178016106	0.236359264	0.118232801	0.185639742
ENSG00000180089.5	TMEM86B	protein_coding	3.559392173	1.989677451	5.129106896	2.577858483	1.366173066	0.118496625	0.185993247
ENSG00000173875.11	ZNF791	protein_coding	656.3090006	710.4947681	602.1232331	0.847470326	-0.238765241	0.118727658	0.18633177
ENSG00000126562.14	WNK4	protein_coding	2.590149274	4.103650291	1.076648257	0.26236355	-1.930360795	0.119059073	0.186803562
ENSG00000110075.12	PPP6R3	protein_coding	5719.453439	6177.343446	5261.563432	0.851751805	-0.231494995	0.119292541	0.187133569
ENSG00000183010.14	PYCR1	protein_coding	1381.175394	1575.608267	1186.74252	0.753196429	-0.408901935	0.119509612	0.187449849
